video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,shoulder_x_smooth,shoulder_y_smooth,hip_x_smooth,hip_y_smooth,knee_x_smooth,knee_y_smooth,ankle_x_smooth,ankle_y_smooth,rep_number,shoulder_velocity_x,shoulder_velocity_y,hip_velocity_x,hip_velocity_y,knee_velocity_x,knee_velocity_y,ankle_velocity_x,ankle_velocity_y,hip_speed,hip_to_knee_y,shoulder_to_hip_y
good_form_1.mp4,48,good,right,0.9910923540592194,0.4001271426677704,0.3008522689342499,0.3941875696182251,0.5330284833908081,0.3910822570323944,0.7056260704994202,0.384139209985733,0.8874958157539368,0.4008283019065857,0.30158796310424807,0.3939553201198578,0.5338075637817383,0.3896585404872894,0.7067517042160034,0.38442755341529844,0.887794029712677,2,-0.00044742822647092506,-8.066296577446952e-05,0.0012036740779876598,0.00020933151245117188,0.00029366016387938343,-0.00010114908218383789,-0.00014297962188719593,-0.0004826068878174272,0.00020933151245117188,-0.17259758710861206,-0.23217621445655823
good_form_1.mp4,49,good,right,0.9908181875944138,0.3998400270938873,0.3008846640586853,0.3934714496135711,0.5326834321022034,0.391250878572464,0.7048346996307373,0.3840891420841217,0.8872883319854736,0.40050930380821226,0.3012802302837372,0.3941983580589294,0.53351970911026,0.3901749670505523,0.7063487887382507,0.38427985906600953,0.887611985206604,2,-0.0003189980983734353,-0.00030773282051088646,0.00024303793907159976,-0.0002878546714782937,0.0005164265632629506,-0.00040291547775272996,-0.00014769434928890712,-0.00018204450607295364,0.0002878546714782937,-0.17215126752853394,-0.23179876804351807
good_form_1.mp4,50,good,right,0.9906543344259262,0.3994221687316894,0.3005459308624267,0.3930331170558929,0.5308520197868347,0.3912396132946014,0.7034252882003784,0.383855789899826,0.8872584104537964,0.4001982569694519,0.30099465847015383,0.3941142141819,0.5329255700111389,0.3907572209835052,0.7056093335151672,0.38416688442230223,0.8874898076057434,2,-0.000311046838760376,-0.0002855718135833518,-8.414387702937454e-05,-0.0005941390991210938,0.0005822539329528587,-0.0007394552230834961,-0.0001129746437072976,-0.0001221776008606401,0.0005941390991210938,-0.1725732684135437,-0.23030608892440801
good_form_1.mp4,51,good,right,0.9904992282390594,0.3991316854953766,0.3006978929042816,0.3927874565124511,0.5307190418243408,0.3913814723491668,0.7021310329437256,0.3838552236557007,0.8871657848358154,0.3998454451560974,0.30085105895996095,0.3936606764793396,0.5321916937828064,0.39110084176063536,0.7045797109603882,0.3840598165988922,0.8873679280281067,2,-0.0003528118133545033,-0.0001435995101928822,-0.0004535377025604026,-0.0007338762283325417,0.00034362077713018246,-0.0010296225547790083,-0.00010706782341002308,-0.00012187957763665214,0.0007338762283325417,-0.17141199111938477,-0.2300211489200592
good_form_1.mp4,52,good,right,0.990113154053688,0.3988851606845855,0.3000844419002533,0.3929613828659057,0.5306597352027893,0.3913280665874481,0.7022544145584106,0.3838464319705963,0.8871996402740479,0.3994812369346618,0.3006130397319794,0.39328819513320923,0.5315885424613953,0.39125645756721494,0.7036543011665344,0.38395715951919557,0.887281596660614,2,-0.0003642082214355691,-0.00023801922798155628,-0.0003724813461303822,-0.0006031513214110884,0.00015561580657957874,-0.0009254097938538042,-0.00010265707969664417,-8.633136749269799e-05,0.0006031513214110884,-0.17159467935562134,-0.230575293302536
good_form_1.mp4,53,good,right,0.9897964149713516,0.3986417353153229,0.3006473481655121,0.3923521935939789,0.531057596206665,0.391418844461441,0.7026290893554688,0.3840048611164093,0.8873050808906555,0.3991841554641723,0.3005720555782318,0.39292111992836,0.5311943650245666,0.3913237750530243,0.7030549049377441,0.38393028974533083,0.8872434496879578,2,-0.00029708147048951306,-4.09841537475919e-05,-0.00036707520484924316,-0.0003941774368286799,6.731748580934838e-05,-0.0005993962287902388,-2.686977386473499e-05,-3.814697265625e-05,0.0003941774368286799,-0.1715714931488037,-0.23041024804115295
good_form_1.mp4,54,good,right,0.9894012063741684,0.3985479772090912,0.3005458116531372,0.3923231065273285,0.5311130881309509,0.3914521634578705,0.7026652097702026,0.3839311301708221,0.887230634689331,0.39892574548721316,0.3005042850971222,0.39269145131111144,0.5308802962303162,0.3913640320301056,0.7026210069656372,0.3838986873626709,0.8872319102287293,2,-0.0002584099769591397,-6.777048110961914e-05,-0.00022966861724854626,-0.00031406879425044387,4.025697708132103e-05,-0.0004338979721069114,-3.160238265992321e-05,-1.153945922849342e-05,0.00031406879425044387,-0.1715521216392517,-0.23056727647781372
good_form_1.mp4,55,good,right,0.9887498766183852,0.3982288539409637,0.300815612077713,0.3916564881801605,0.5312772393226624,0.39203080534935,0.7024211287498474,0.3839741945266723,0.8871819972991943,0.398687082529068,0.30055822134017945,0.39241612553596494,0.5309653401374816,0.3915222704410553,0.702420175075531,0.3839223682880401,0.8872166275978088,2,-0.0002386629581451749,5.393624305727318e-05,-0.0002753257751464955,8.504390716546073e-05,0.00015823841094969593,-0.00020083189010622338,2.3680925369196082e-05,-1.528263092043236e-05,8.504390716546073e-05,-0.17114388942718506,-0.23046162724494934
good_form_1.mp4,56,good,right,0.9881505072116852,0.3981486856937408,0.3009818792343139,0.3912325799465179,0.531048595905304,0.3935452699661255,0.702469527721405,0.3840291500091553,0.8872833847999573,0.39849048256874087,0.3006150186061859,0.39210515022277825,0.5310312509536743,0.39195502996444703,0.7024878740310669,0.38395715355873106,0.8872401475906372,2,-0.00019659996032711513,5.679726600643642e-05,-0.0003109753131866899,6.591081619267136e-05,0.00043275952339172363,6.769895553593308e-05,3.4785270690951275e-05,2.3519992828346936e-05,6.591081619267136e-05,-0.17142093181610107,-0.23006671667099005
good_form_1.mp4,57,good,right,0.9877003729343414,0.3982294499874115,0.3011034727096557,0.3883931934833526,0.5311362743377686,0.3961108922958374,0.7029791474342346,0.3840221166610718,0.8873642086982727,0.39835934042930604,0.30081882476806643,0.3911915123462677,0.5311265587806702,0.3929115951061249,0.7026328206062317,0.38399229049682615,0.8872730612754822,2,-0.00013114213943482556,0.00020380616188053757,-0.0009136378765105535,9.530782699584961e-05,0.0009565651416778564,0.0001449465751647283,3.5136938095092773e-05,3.2913684845037317e-05,9.530782699584961e-05,-0.17184287309646606,-0.23003280162811285
good_form_1.mp4,58,good,right,0.9873677492141724,0.3994355499744415,0.3025330901145935,0.3876292407512665,0.5316109657287598,0.4028781354427337,0.7035642266273499,0.3852501809597015,0.8867751359939575,0.3985181033611297,0.3011959731578827,0.39024692177772524,0.5312372326850892,0.3952034533023834,0.7028198480606079,0.3842413544654846,0.8871670722961426,2,0.00015876293182365275,0.0003771483898162842,-0.0009445905685424583,0.00011067390441898972,0.0022918581962584894,0.0001870274543762651,0.00024906396865842506,-0.00010598897933966622,0.00011067390441898972,-0.1719532608985901,-0.22907787561416626
good_form_1.mp4,59,good,right,0.9871100634336472,0.4020445644855499,0.3076253831386566,0.3851591050624847,0.5325099229812622,0.4062546789646148,0.7035880088806152,0.3853327929973602,0.8867814540863037,0.3992174208164215,0.3026118874549866,0.38881412148475647,0.5315165996551514,0.3981639564037323,0.7030044078826905,0.38452168703079226,0.8870772361755371,2,0.0006993174552917814,0.0014159142971038596,-0.0014328002929687722,0.00027936697006225586,0.0029605031013489325,0.00018455982208254174,0.0002803325653076838,-8.983612060542434e-05,0.00027936697006225586,-0.17107808589935303,-0.2248845398426056
good_form_1.mp4,60,good,right,0.9875420331954956,0.4036320745944977,0.3174267411231994,0.379572182893753,0.5386099815368652,0.4109288156032562,0.70844966173172,0.3853735625743866,0.8891338109970093,0.4002980649471283,0.3059341132640839,0.38639726042747496,0.532983148097992,0.40194355845451357,0.7042101144790649,0.3848015606403351,0.8874675989151001,2,0.0010806441307067982,0.003322225809097301,-0.0024168610572815052,0.001466548442840554,0.003779602050781261,0.001205706596374423,0.0002798736095428467,0.00039036273956294387,0.001466548442840554,-0.16983968019485474,-0.22118324041366583
good_form_1.mp4,61,good,right,0.9878504127264024,0.4044431746006012,0.3324289917945862,0.3741414248943329,0.5503411889076233,0.4160387814044952,0.7127688527107239,0.385363906621933,0.8888149261474609,0.4015569627285004,0.3122235357761383,0.382979029417038,0.5368416666984558,0.4064422607421875,0.7062699794769287,0.3850685119628906,0.8877739071846008,2,0.0012588977813721147,0.006289422512054443,-0.0034182310104369784,0.0038585186004638228,0.004498702287673906,0.002059864997863814,0.0002669513225554976,0.0003063082695007324,0.0038585186004638228,-0.16242766380310059,-0.2179121971130371
good_form_1.mp4,62,good,right,0.988461211323738,0.4062739312648773,0.3514164090156555,0.3674082458019256,0.5633861422538757,0.4204534292221069,0.7173686027526855,0.3855231702327728,0.8887462615966797,0.40316585898399354,0.3222861230373383,0.37878203988075254,0.5432916402816772,0.4113107681274414,0.7091478705406189,0.3853687226772308,0.8880503177642822,2,0.001608896255493153,0.010062587261199962,-0.004196989536285445,0.006449973583221413,0.004868507385253906,0.0028778910636901855,0.00030021071434022106,0.0002764105796814187,0.006449973583221413,-0.15398246049880981,-0.21196973323822021
good_form_1.mp4,63,good,right,0.9893651008605956,0.4084874391555786,0.3701927661895752,0.3632763922214508,0.5793653130531311,0.4257267415523529,0.723238468170166,0.3853093087673187,0.8895869255065918,0.40497623682022094,0.3358180582523346,0.3739114701747894,0.5528425097465515,0.4158804893493652,0.7130827188491822,0.3853805482387543,0.8886126756668091,2,0.0018103778362273948,0.013531935214996293,-0.004870569705963168,0.009550869464874268,0.004569721221923839,0.003934848308563277,1.1825561523459704e-05,0.0005623579025268999,0.009550869464874268,-0.1438731551170349,-0.2091725468635559
good_form_1.mp4,64,good,right,0.9901194870471954,0.4110666811466217,0.387233704328537,0.3602775633335113,0.5943775773048401,0.4301109611988067,0.7292423248291016,0.3858415782451629,0.8896619081497192,0.4067806601524353,0.35173972249031066,0.3689351618289947,0.5652160406112671,0.4206517457962036,0.7182135820388794,0.38548230528831484,0.8891887664794922,2,0.0018044233322143666,0.015921664237976085,-0.0049763083457946555,0.012373530864715598,0.004771256446838401,0.005130863189697243,0.00010175704956055798,0.0005760908126830611,0.012373530864715598,-0.13486474752426147,-0.2071438729763031
good_form_1.mp4,65,good,right,0.9906682819128036,0.4148125648498535,0.4147962927818298,0.358322262763977,0.6123019456863403,0.4345963895320892,0.732986569404602,0.3858852088451385,0.8903277516365051,0.40901675820350647,0.37121363282203673,0.36468517780303955,0.5799544334411622,0.42538526058197024,0.7231209635734558,0.38558463454246517,0.8894275546073913,2,0.002236098051071167,0.019473910331726074,-0.004249984025955167,0.014738392829895086,0.004733514785766613,0.004907381534576372,0.00010232925415032401,0.0002387881278991255,0.014738392829895086,-0.12068462371826172,-0.19750565290451055
good_form_1.mp4,66,good,right,0.9913689941167833,0.418714165687561,0.4441573917865753,0.3566738069057464,0.6346126198768616,0.4380585849285126,0.7369839549064636,0.386060357093811,0.8909529447555542,0.41187095642089844,0.39355931282043455,0.3611916542053223,0.5968087196350098,0.42978922128677366,0.7279639840126038,0.3857239246368408,0.88985515832901,2,0.0028541982173919678,0.022345679998397816,-0.003493523597717263,0.016854286193847656,0.004403960704803422,0.004843020439147971,0.00013929009437563256,0.00042760372161865234,0.016854286193847656,-0.10237133502960205,-0.19045522809028625
good_form_1.mp4,67,good,right,0.9918266534805298,0.419109433889389,0.4660085439682007,0.354759007692337,0.650805652141571,0.4408832490444183,0.7420281767845154,0.3859225809574127,0.8911771178245544,0.41443805694580077,0.4164777398109436,0.3586618065834045,0.6142926216125488,0.43387518525123586,0.7328958988189698,0.38580380678176873,0.890341329574585,2,0.0025671005249023326,0.022918426990509055,-0.002529847621917769,0.017483901977539018,0.0040859639644622026,0.004931914806366011,7.98821449279341e-05,0.00048617124557504,0.017483901977539018,-0.09122252464294434,-0.18479710817337036
good_form_1.mp4,68,good,right,0.991969868540764,0.4203238189220428,0.4895126223564148,0.3536902666091919,0.6694169044494629,0.44438037276268,0.7466480135917664,0.3860723078250885,0.8912819623947144,0.4168053328990936,0.4403417110443115,0.3567445814609527,0.6323029398918152,0.4376059114933013,0.7375778079032898,0.3859564065933227,0.8906803369522095,2,0.0023672759532928356,0.02386397123336792,-0.0019172251224517933,0.018010318279266357,0.003730726242065441,0.0046819090843199795,0.00015259981155396618,0.0003390073776244895,0.018010318279266357,-0.07723110914230347,-0.1799042820930481
good_form_1.mp4,69,good,right,0.9918499886989594,0.4229383766651153,0.5137975215911865,0.3536719381809234,0.6902180314064026,0.4467034637928009,0.7479072213172913,0.386161208152771,0.8912737965583801,0.4191796720027924,0.46565447449684144,0.35542345643043516,0.6514710307121276,0.4409244120121002,0.7413107872009277,0.38602033257484436,0.8910027146339417,2,0.002374339103698775,0.02531276345252992,-0.001321125030517567,0.019168090820312456,0.0033185005187988947,0.0037329792976379395,6.392598152166196e-05,0.00032237768173215553,0.019168090820312456,-0.05768918991088867,-0.17642050981521606
good_form_1.mp4,70,good,right,0.991949126124382,0.4248230457305908,0.5366993546485901,0.3529417216777801,0.7107601761817932,0.4458039104938507,0.752213716506958,0.385965347290039,0.8917495608329773,0.4211817681789398,0.4900350868701935,0.35434734821319575,0.6711626768112182,0.4431659162044525,0.745156216621399,0.3860363602638245,0.8912870764732361,2,0.0020020961761474387,0.02438061237335204,-0.0010761082172394132,0.019691646099090576,0.002241504192352306,0.0038454294204712802,1.6027688980124744e-05,0.000284361839294478,0.019691646099090576,-0.041453540325164795,-0.17406082153320312
good_form_1.mp4,71,good,right,0.9922654777765274,0.4254144430160522,0.5514878034591675,0.3514679372310638,0.7242481112480164,0.4466488063335418,0.7503775358200073,0.3872686624526977,0.8916369676589966,0.4225218236446381,0.5115011692047119,0.3533061742782593,0.6890897750854492,0.44488396048545836,0.7478349328041076,0.3862780213356018,0.8914238810539246,2,0.0013400554656982644,0.02146608233451841,-0.001041173934936468,0.017927098274231,0.0017180442810058594,0.0026787161827086514,0.00024166107177731044,0.00013680458068843215,0.017927098274231,-0.026129424571990967,-0.17276030778884888
good_form_1.mp4,72,good,right,0.9922884851694108,0.4268867969512939,0.5720883011817932,0.3502214252948761,0.7370837330818176,0.4475164115428924,0.7506197690963745,0.388120025396347,0.8903975486755371,0.42407729625701895,0.5327171206474304,0.3523986577987671,0.7063453912734985,0.4462105929851532,0.7495532512664795,0.3867175102233886,0.891267967224121,2,0.0015554726123808704,0.021215951442718484,-0.0009075164794921653,0.017255616188049272,0.0013266324996948353,0.001718318462371915,0.00043948888778683193,-0.0001559138298035112,0.017255616188049272,-0.013536036014556885,-0.16499543190002441
good_form_1.mp4,73,good,right,0.9925066977739334,0.4296201467514038,0.5917066931724548,0.3506159782409668,0.7503424882888794,0.4490426778793335,0.7511909604072571,0.3899096250534057,0.8906506896018982,0.42593656182289114,0.5531559348106384,0.35178380012512206,0.7225305080413819,0.44714305400848386,0.7504618406295777,0.3874849736690521,0.8911417126655579,2,0.0018592655658721813,0.02043881416320803,-0.0006148576736450528,0.016185116767883367,0.0009324610233306663,0.0009085893630981223,0.0007674634456634744,-0.000126254558563188,0.016185116767883367,-0.0008484721183776855,-0.15863579511642456
good_form_1.mp4,74,good,right,0.9926903247833252,0.4321009218692779,0.6039872765541077,0.3509550988674164,0.7635130882263184,0.4484777450561523,0.7532104253768921,0.3898298442363739,0.8910703063011169,0.42776907086372373,0.5711938858032226,0.35124043226242063,0.737189519405365,0.4474979102611541,0.7515224814414978,0.38821870088577265,0.8911010146141052,2,0.0018325090408325972,0.018037950992584206,-0.0005433678627014271,0.014659011363983177,0.0003548562526702326,0.0010606408119201438,0.0007337272167205477,-4.069805145268113e-05,0.014659011363983177,0.01030266284942627,-0.1595258116722107
good_form_1.mp4,75,good,right,0.9926308691501616,0.4307492673397064,0.6121354699134827,0.3503218591213226,0.7735005021095276,0.447591096162796,0.7530867457389832,0.3886147737503052,0.888102114200592,0.4289543151855469,0.5862811088562012,0.3507164597511291,0.7497375845909119,0.44785534739494315,0.7516970872879029,0.38874858617782587,0.8903715252876282,2,0.0011852443218231534,0.015087223052978604,-0.0005239725112915483,0.012548065185546853,0.0003574371337890514,0.0001746058464050515,0.0005298852920532227,-0.0007294893264769842,0.012548065185546853,0.020413756370544434,-0.16136503219604492
